timestamp,heatIndex_DHT11,heatIndex_DHT22
2025-04-27 04:21:14.317000+00:00,27.837994581624518,27.42201709466835
2025-04-27 04:22:17.033000+00:00,27.889209025715527,27.5756235115912
2025-04-27 04:23:20.011000+00:00,27.837994581624518,27.37104448648629
2025-04-27 04:24:23.108000+00:00,27.73662851329545,27.36146531698943
2025-04-27 04:25:26.242000+00:00,27.686476889057904,27.313466180471146
2025-04-27 04:26:29.477000+00:00,27.587236460435626,27.242756049600914
2025-04-27 04:27:32.440000+00:00,27.441032867135643,27.19756588739598
2025-04-27 04:28:36.818000+00:00,27.298017733395575,27.145736362783705
2025-04-27 04:29:40.638000+00:00,27.25105456871783,27.090452881223587
2025-04-27 04:30:43.891000+00:00,27.25105456871783,27.044759280615835
2025-04-27 04:31:47.242000+00:00,27.25105456871783,27.070888272029425
2025-04-27 04:32:50.535000+00:00,27.441032867135643,26.95589897340453
2025-04-27 04:33:53.288000+00:00,27.489413124951135,26.921834005224493
2025-04-27 04:34:56.450000+00:00,27.441032867135643,27.054244291835644
2025-04-27 04:35:59.522000+00:00,27.726394645475523,27.06256868878452
2025-04-27 04:37:02.652000+00:00,27.636679538104435,27.281371118131144
2025-04-27 04:38:05.482000+00:00,27.73662851329545,27.144899063920505
2025-04-27 04:39:08.353000+00:00,27.686476889057904,27.166573292559764
2025-04-27 04:40:11.290000+00:00,27.587236460435626,27.12310671399118
2025-04-27 04:41:14.562000+00:00,27.726394645475523,27.242756049600914
2025-04-27 04:42:17.749000+00:00,27.673123660071106,27.271727679901957
2025-04-27 04:43:20.936000+00:00,27.62031428567105,27.236309493390614
2025-04-27 04:44:24.121000+00:00,27.62031428567105,27.19756588739598
2025-04-27 04:45:26.926000+00:00,27.753541857111134,27.21372244587955
2025-04-27 04:46:30.012000+00:00,27.516080369884467,27.21372244587955
2025-04-27 04:47:33.446000+00:00,27.46465582849785,27.132748377472307
2025-04-27 04:48:36.381000+00:00,27.36319157873772,27.096968296789942
2025-04-27 04:49:39.731000+00:00,27.25105456871783,27.061095638528975
2025-04-27 04:50:42.465000+00:00,27.25105456871783,27.06436061479978
2025-04-27 04:51:45.764000+00:00,27.36319157873772,26.96157961217635
2025-04-27 04:52:48.743000+00:00,27.46465582849785,26.950210952051943
2025-04-27 04:56:06.598000+00:00,27.441032867135643,27.026376335071188
2025-04-27 04:57:10.242000+00:00,27.39300688260444,27.054244291835644
2025-04-27 04:58:13.085000+00:00,27.46465582849785,27.023579388346377
2025-04-27 04:59:15.891000+00:00,27.41369289811565,27.17167560841643
2025-04-27 05:00:18.771000+00:00,27.36319157873772,27.087194025784502
2025-04-27 05:01:21.809000+00:00,27.41369289811565,27.122999354897402
2025-04-27 05:02:24.594000+00:00,27.36319157873772,27.096968296789942
2025-04-27 05:03:27.362000+00:00,27.263573772995514,27.061095638528975
2025-04-27 05:04:30.143000+00:00,27.214457286631163,27.012029181992606
2025-04-27 05:05:32.906000+00:00,27.266866494611072,26.98250667684366
2025-04-27 05:06:35.788000+00:00,27.215635481555566,27.070313364624575
2025-04-27 05:07:38.557000+00:00,27.215635481555566,27.066646635697957
2025-04-27 05:08:41.372000+00:00,27.215635481555566,27.015345401191222
2025-04-27 05:09:44.121000+00:00,27.164973273944458,27.051982860035572
2025-04-27 05:10:46.879000+00:00,27.114879871777838,26.880343683544574
2025-04-27 05:11:49.645000+00:00,27.164973273944458,26.88365074053291
2025-04-27 05:12:52.432000+00:00,27.423972366444463,26.90677871654048
2025-04-27 05:13:55.318000+00:00,27.298017733395575,26.958740215613084
2025-04-27 05:14:58.294000+00:00,27.25105456871783,26.855966157498642
2025-04-27 05:16:01.154000+00:00,27.25105456871783,26.080222222222215
2025-04-27 05:17:04.053000+00:00,27.36319157873772,26.836725195275715
2025-04-27 05:18:06.800000+00:00,27.41369289811565,26.93595859988041
2025-04-27 05:19:09.687000+00:00,27.36319157873772,26.98140371005569
2025-04-27 05:20:12.707000+00:00,27.46465582849785,26.950210952051943
2025-04-27 05:21:15.530000+00:00,27.516080369884467,27.020780595976344
2025-04-27 05:22:18.411000+00:00,27.516080369884467,26.882116544353288
2025-04-27 05:23:21.172000+00:00,27.516080369884467,27.023579388346377
2025-04-27 05:24:23.960000+00:00,27.531553641555636,27.023579388346377
2025-04-27 05:25:26.724000+00:00,27.477478601277816,27.093710971558764
2025-04-27 05:26:29.487000+00:00,27.59391563633792,27.11974815049779
2025-04-27 05:27:32.270000+00:00,27.59391563633792,27.213560716231193
2025-04-27 05:28:35.036000+00:00,27.651599963715654,27.209881741131184
2025-04-27 05:29:37.812000+00:00,27.71250268391774,27.250367737475763
2025-04-27 05:30:40.577000+00:00,27.773831864595497,27.344770789771502
2025-04-27 05:31:43.524000+00:00,27.651956267724398,27.389950106274917
2025-04-27 05:32:46.287000+00:00,27.592192616015534,27.423479829430732
2025-04-27 05:33:49.026000+00:00,27.53321172879109,27.263057998760697
2025-04-27 05:34:51.992000+00:00,27.592192616015534,27.25898697185073
2025-04-27 05:35:54.813000+00:00,27.424917793831273,27.267130417350813
2025-04-27 05:36:57.557000+00:00,27.424917793831273,27.125351979057818
2025-04-27 05:38:00.397000+00:00,27.424917793831273,27.250849093070666
2025-04-27 05:39:03.314000+00:00,27.47501360605107,27.267130417350813
2025-04-27 05:40:06.425000+00:00,27.41759824779551,27.1657374566114
2025-04-27 05:41:09.204000+00:00,27.47501360605107,27.177858686458762
2025-04-27 05:42:12.061000+00:00,27.47501360605107,27.202138721514363
2025-04-27 05:43:14.802000+00:00,27.31563184851568,27.202138721514363
2025-04-27 05:44:17.752000+00:00,27.424917793831273,27.070313364624575
2025-04-27 05:45:20.824000+00:00,27.424917793831273,27.118009415075683
2025-04-27 05:46:23.600000+00:00,27.424917793831273,27.23865271250109
2025-04-27 05:47:26.362000+00:00,27.48057455139572,27.27935602320143
2025-04-27 05:48:29.160000+00:00,27.48057455139572,27.312018872725048
2025-04-27 05:49:31.916000+00:00,27.48057455139572,27.254917336620757
2025-04-27 05:50:34.680000+00:00,27.48057455139572,27.125351979057818
2025-04-27 05:51:37.471000+00:00,27.53321172879109,27.312018872725048
2025-04-27 05:52:40.267000+00:00,27.47501360605107,27.23052875052144
2025-04-27 05:53:43.282000+00:00,27.521534679395565,27.32969904004029
2025-04-27 05:54:46.167000+00:00,27.46186225372443,27.369126742820658
2025-04-27 05:55:48.903000+00:00,27.403079357137837,27.340587485263843
2025-04-27 05:56:51.810000+00:00,27.46186225372443,27.32636568337878
2025-04-27 05:57:54.606000+00:00,27.403079357137837,27.245787565082335
2025-04-27 05:58:57.400000+00:00,27.403079357137837,27.316902195786305
2025-04-27 06:00:00.466000+00:00,27.345185989635578,27.293305474629946
2025-04-27 06:01:03.233000+00:00,27.195764459617777,27.269797321794854
2025-04-27 06:02:06.002000+00:00,27.195764459617777,27.13240507105648
2025-04-27 06:03:11.716000+00:00,27.195764459617777,27.13240507105648
2025-04-27 06:04:14.700000+00:00,27.10517023713788,27.119429830235585
2025-04-27 06:05:17.602000+00:00,27.14226292378446,27.110792009302603
2025-04-27 06:06:20.486000+00:00,27.08954415243555,27.10216406006093
2025-04-27 06:07:23.262000+00:00,27.054244475804566,26.953660982495744
2025-04-27 06:08:26.014000+00:00,27.00399457107565,26.969530369482655
2025-04-27 06:09:28.780000+00:00,27.10517023713788,26.969530369482655
2025-04-27 06:10:31.590000+00:00,27.2090493296179,27.145402523182693
2025-04-27 06:11:34.511000+00:00,27.360965654024444,27.22385367335881
2025-04-27 06:12:37.315000+00:00,27.41759824779551,27.36436134306243
2025-04-27 06:13:40.094000+00:00,27.41759824779551,27.421779960529037
2025-04-27 06:14:43.170000+00:00,27.53321172879109,27.445854950619278
2025-04-27 06:15:46.067000+00:00,27.47501360605107,27.499131689308424
2025-04-27 06:16:48.810000+00:00,27.582096634151124,27.436214326384643
2025-04-27 06:17:51.598000+00:00,27.643548117991134,27.60980780411161
2025-04-27 06:18:54.582000+00:00,27.705889130915658,27.662524856310885
2025-04-27 06:19:57.422000+00:00,27.53321172879109,27.673123660071106
2025-04-27 06:21:00.386000+00:00,27.47501360605107,27.636108628835693
2025-04-27 06:22:03.135000+00:00,27.53321172879109,27.460342457467576
2025-04-27 06:23:05.876000+00:00,27.53321172879109,27.518611330817006
2025-04-27 06:24:08.763000+00:00,27.47501360605107,27.484559156871754
2025-04-27 06:25:11.621000+00:00,27.53321172879109,27.45550974578534
2025-04-27 06:26:14.479000+00:00,27.53321172879109,27.474861848911633
2025-04-27 06:27:17.279000+00:00,27.53321172879109,27.630839231670844
2025-04-27 06:28:20.133000+00:00,27.643548117991134,27.588850234313238
2025-04-27 06:29:22.950000+00:00,27.643548117991134,27.65194451699055
2025-04-27 06:30:26.007000+00:00,27.69118597717106,27.636108628835693
2025-04-27 06:31:28.769000+00:00,27.821664096095542,27.573180526119913
2025-04-27 06:32:31.527000+00:00,27.75592696143105,27.678429986116264
2025-04-27 06:33:34.350000+00:00,27.870348259111196,27.77055785278944
2025-04-27 06:34:37.347000+00:00,27.870348259111196,27.74788123466059
2025-04-27 06:35:40.363000+00:00,27.735317639555635,27.736577053922716
2025-04-27 06:36:43.252000+00:00,27.564692459864432,27.526420671482285
2025-04-27 06:37:46.396000+00:00,27.403079357137837,27.340587485263843
2025-04-27 06:38:49.219000+00:00,27.25004875993561,27.31217576608927
2025-04-27 06:39:52.056000+00:00,27.25004875993561,27.16711430185026
2025-04-27 06:40:54.831000+00:00,27.156771855075668,27.049211307628475
2025-04-27 06:41:57.606000+00:00,27.25004875993561,27.081239551051763
2025-04-27 06:43:00.515000+00:00,27.10517023713788,27.049211307628475
2025-04-27 06:44:03.237000+00:00,27.156771855075668,26.934853521297853
2025-04-27 06:45:06.020000+00:00,27.10517023713788,26.960448088757815
2025-04-27 06:46:09.304000+00:00,26.920194317555605,26.91658110753118
2025-04-27 06:47:12.074000+00:00,27.054244475804566,26.865460111575608
2025-04-27 06:48:14.888000+00:00,27.054244475804566,26.894664573157804
2025-04-27 06:49:17.842000+00:00,26.920194317555605,27.017272131728035
2025-04-27 06:50:20.696000+00:00,26.87294494261117,26.869109570257923
2025-04-27 06:51:23.469000+00:00,26.920194317555605,26.044333333333334
2025-04-27 06:52:26.249000+00:00,26.968012497944464,26.05738888888889
2025-04-27 06:53:29.033000+00:00,26.968012497944464,26.091333333333335
2025-04-27 06:54:31.787000+00:00,26.968012497944464,26.898316543875566
2025-04-27 06:55:34.574000+00:00,26.883566990204425,26.099166666666665
2025-04-27 06:56:37.338000+00:00,26.83814339187557,26.08088888888889
2025-04-27 06:57:40.124000+00:00,26.793181404551124,26.067833333333333
2025-04-27 06:58:43.124000+00:00,26.75784179403561,26.044333333333334
2025-04-27 06:59:45.857000+00:00,26.715129908771143,26.060000000000002
2025-04-27 07:00:48.639000+00:00,26.793181404551124,26.041722222222223
2025-04-27 07:01:51.309000+00:00,26.75784179403561,25.93433333333333
2025-04-27 07:02:00.102000+00:00,26.75784179403561,26.06522222222222
2025-04-27 07:02:08.890000+00:00,26.75784179403561,26.06522222222222
2025-04-27 07:02:17.679000+00:00,26.75784179403561,26.06522222222222
2025-04-27 07:02:26.419000+00:00,26.75784179403561,26.070444444444448
2025-04-27 07:02:35.209000+00:00,26.80090795258444,26.880059830331174
2025-04-27 07:02:44.037000+00:00,26.80090795258444,26.106999999999996
2025-04-27 07:02:52.840000+00:00,26.80090795258444,26.091333333333335
2025-04-27 07:03:01.630000+00:00,26.883566990204425,26.905621427324462
2025-04-27 07:03:10.433000+00:00,26.883566990204425,26.905621427324462
2025-04-27 07:03:19.162000+00:00,26.883566990204425,26.901968828597834
2025-04-27 07:03:27.943000+00:00,26.883566990204425,26.9275436137778
2025-04-27 07:03:36.752000+00:00,26.929452199537785,26.931198410535586
2025-04-27 07:03:45.698000+00:00,26.929452199537785,27.02923888509039
2025-04-27 07:03:54.836000+00:00,26.929452199537785,26.92388913102459
2025-04-27 07:04:03.795000+00:00,26.975799019875613,26.934853521297853
2025-04-27 07:04:12.565000+00:00,26.975799019875613,26.96776364835789
2025-04-27 07:04:21.401000+00:00,26.975799019875613,27.093273105056205
2025-04-27 07:04:30.211000+00:00,26.975799019875613,27.093273105056205
2025-04-27 07:04:39.026000+00:00,27.114879871777838,27.10531918418108
2025-04-27 07:04:47.829000+00:00,27.114879871777838,27.121400106534914
2025-04-27 07:04:56.621000+00:00,27.164973273944458,27.141532572278113
2025-04-27 07:05:05.422000+00:00,27.164973273944458,27.133475410940566
2025-04-27 07:05:14.291000+00:00,27.164973273944458,27.1536287518846
2025-04-27 07:05:23.156000+00:00,27.164973273944458,27.177858686458762
2025-04-27 07:05:31.970000+00:00,27.215635481555566,27.1657374566114
2025-04-27 07:05:40.751000+00:00,27.215635481555566,27.16977647488046
2025-04-27 07:05:49.587000+00:00,27.215635481555566,27.181901879767807
2025-04-27 07:05:58.369000+00:00,27.215635481555566,27.181901879767807
2025-04-27 07:06:07.193000+00:00,27.215635481555566,27.311959428679685
2025-04-27 07:06:16.090000+00:00,27.215635481555566,27.325260435315936
2025-04-27 07:06:24.991000+00:00,27.215635481555566,27.316390629635553
2025-04-27 07:06:33.800000+00:00,27.215635481555566,27.30753069564655
2025-04-27 07:06:42.609000+00:00,27.215635481555566,27.311959428679685
2025-04-27 07:06:51.371000+00:00,27.215635481555566,27.316390629635553
2025-04-27 07:07:00.136000+00:00,27.266866494611072,27.320824298514335
2025-04-27 07:07:08.924000+00:00,27.266866494611072,27.325260435315936
2025-04-27 07:07:17.738000+00:00,27.36993689287118,27.32969904004029
2025-04-27 07:07:26.531000+00:00,27.36993689287118,27.334140112687642
2025-04-27 07:07:35.422000+00:00,27.36993689287118,27.356382494766727
2025-04-27 07:07:44.360000+00:00,27.424917793831273,27.356382494766727
2025-04-27 07:07:53.159000+00:00,27.424917793831273,27.518611330817006
2025-04-27 07:08:02.078000+00:00,27.424917793831273,27.528372407968384
2025-04-27 07:08:10.834000+00:00,27.48057455139572,27.54793707506533
2025-04-27 07:08:19.597000+00:00,27.48057455139572,27.54304059419181
2025-04-27 07:08:28.378000+00:00,27.592192616015534,27.55774066501077
2025-04-27 07:08:37.192000+00:00,27.592192616015534,27.572472620425497
2025-04-27 07:08:45.999000+00:00,27.651956267724398,27.57739035769593
2025-04-27 07:08:54.829000+00:00,27.651956267724398,27.737104235876966
2025-04-27 07:09:03.613000+00:00,27.651956267724398,27.753203242304448
2025-04-27 07:09:12.420000+00:00,27.651956267724398,27.737104235876966
2025-04-27 07:09:21.438000+00:00,27.651956267724398,27.721046774439944
2025-04-27 07:09:30.443000+00:00,27.651956267724398,27.70503085799324
2025-04-27 07:09:39.197000+00:00,27.651956267724398,27.721046774439944
2025-04-27 07:09:47.961000+00:00,27.651956267724398,27.726394645475523
2025-04-27 07:09:56.897000+00:00,27.769119672924443,27.737104235876966
2025-04-27 07:10:05.723000+00:00,27.833239744017863,27.74246595524275
2025-04-27 07:10:14.788000+00:00,27.833239744017863,27.758578810000415
2025-04-27 07:10:23.628000+00:00,27.833239744017863,27.74783229071859
2025-04-27 07:10:34.815000+00:00,27.833239744017863,27.74783229071859
2025-04-27 07:10:43.598000+00:00,27.833239744017863,27.74783229071859
2025-04-27 07:10:52.373000+00:00,27.833239744017863,27.7747332097484
2025-04-27 07:11:01.229000+00:00,27.833239744017863,27.780127241884525
2025-04-27 07:11:09.988000+00:00,27.833239744017863,27.76395899380636
2025-04-27 07:11:18.809000+00:00,27.833239744017863,27.908528747856217
2025-04-27 07:11:27.582000+00:00,27.898249344195484,27.823445678934842
2025-04-27 07:11:36.500000+00:00,28.02485240251553,28.002329521989473
2025-04-27 07:11:45.305000+00:00,28.02485240251553,27.996424313197835
2025-04-27 07:11:54.040000+00:00,28.02485240251553,28.002329521989473
2025-04-27 07:12:02.833000+00:00,28.02485240251553,27.966983590056095
2025-04-27 07:12:11.622000+00:00,28.02485240251553,27.937685068275613
2025-04-27 07:12:20.522000+00:00,28.02485240251553,27.92600547594449
2025-04-27 07:12:29.258000+00:00,28.02485240251553,27.920174211860527
2025-04-27 07:12:38.160000+00:00,28.02485240251553,28.07431424028455
2025-04-27 07:12:46.961000+00:00,28.02485240251553,27.937685068275613
2025-04-27 07:12:55.774000+00:00,28.02485240251553,28.099469609577447
2025-04-27 07:23:50.350000+00:00,28.93825197769789,29.204924794431307
2025-04-27 07:23:59.239000+00:00,29.105816139857836,29.017157048116953
2025-04-27 07:24:08.014000+00:00,29.105816139857836,29.18745227007557
2025-04-27 07:24:16.939000+00:00,29.105816139857836,29.18745227007557
2025-04-27 07:25:36.162000+00:00,29.105816139857836,29.18745227007557
2025-04-27 07:26:36.452000+00:00,29.015207962204524,29.161326180675573
2025-04-27 07:27:36.511000+00:00,29.08663682763573,28.91104359441694
2025-04-27 07:28:22.131000+00:00,28.837937070951146,29.03218428207554
2025-04-27 07:28:32.377000+00:00,28.994164419651156,28.870678995291296
2025-04-27 07:28:43.471000+00:00,28.994164419651156,29.04925986019117
2025-04-27 07:28:53.791000+00:00,28.994164419651156,29.023663032444542
2025-04-27 07:29:04.810000+00:00,28.994164419651156,29.015152809097906
2025-04-27 07:29:15.099000+00:00,28.994164419651156,28.998165441257875
2025-04-27 07:29:25.989000+00:00,28.994164419651156,29.00665361203557
2025-04-27 07:29:36.280000+00:00,28.994164419651156,29.023663032444542
2025-04-27 07:29:48.338000+00:00,28.994164419651156,29.023663032444542
2025-04-27 07:29:58.603000+00:00,28.994164419651156,29.18530435418283
2025-04-27 07:30:09.396000+00:00,28.994164419651156,29.00665361203557
2025-04-27 07:30:19.704000+00:00,28.994164419651156,29.194302953007707
2025-04-27 07:30:30.692000+00:00,28.994164419651156,29.212336419553505
2025-04-27 07:30:41.171000+00:00,28.994164419651156,29.16734342542931
2025-04-27 07:30:52.705000+00:00,28.90311321455128,28.998165441257875
2025-04-27 07:31:03.029000+00:00,28.90311321455128,28.981222178555665
2025-04-27 07:31:13.899000+00:00,28.90311321455128,28.981222178555665
2025-04-27 07:31:24.208000+00:00,28.90311321455128,28.94746796856443
2025-04-27 07:31:35.104000+00:00,28.90311321455128,28.939056981777753
2025-04-27 07:31:45.437000+00:00,28.90311321455128,28.94746796856443
2025-04-27 07:31:56.506000+00:00,28.90311321455128,28.939056981777753
2025-04-27 07:32:06.744000+00:00,28.90311321455128,28.922268087057823
2025-04-27 07:32:17.617000+00:00,28.90311321455128,28.922268087057823
2025-04-27 07:32:28.182000+00:00,28.90311321455128,28.94746796856443
2025-04-27 07:32:39.038000+00:00,28.90311321455128,28.930657021275618
2025-04-27 07:32:52.458000+00:00,28.90311321455128,28.922268087057823
2025-04-27 07:33:03.302000+00:00,28.90311321455128,28.939056981777753
2025-04-27 07:33:13.727000+00:00,28.90311321455128,28.955889981635647
2025-04-27 07:33:24.603000+00:00,28.90311321455128,28.955889981635647
2025-04-27 07:33:34.955000+00:00,28.81348321233568,28.922268087057823
2025-04-27 07:33:45.777000+00:00,28.81348321233568,28.863854283497794
2025-04-27 07:33:56.080000+00:00,28.81348321233568,28.855553559555556
2025-04-27 07:34:06.980000+00:00,28.81348321233568,28.863854283497794
2025-04-27 07:34:17.289000+00:00,28.81348321233568,28.88882261303107
2025-04-27 07:34:28.391000+00:00,28.81348321233568,28.87216603372441
2025-04-27 07:34:38.964000+00:00,28.81348321233568,28.87216603372441
2025-04-27 07:34:50.340000+00:00,28.81348321233568,29.034177887863716
2025-04-27 07:35:00.672000+00:00,28.90311321455128,28.939056981777753
2025-04-27 07:35:11.608000+00:00,28.90311321455128,29.00665361203557
2025-04-27 07:35:21.922000+00:00,28.90311321455128,28.97276708663114
2025-04-27 07:35:32.678000+00:00,28.90311321455128,28.774820030802307
2025-04-27 07:35:43.025000+00:00,28.751274357351114,28.939056981777753
2025-04-27 07:35:53.999000+00:00,28.751274357351114,28.782753489570737
2025-04-27 07:36:04.296000+00:00,28.837937070951146,28.830563433766752
2025-04-27 07:36:15.841000+00:00,28.837937070951146,28.91104359441694
2025-04-27 07:36:26.154000+00:00,28.92591493923561,28.951657231143663
2025-04-27 07:36:37.228000+00:00,29.08663682763573,28.976144951228278
2025-04-27 07:36:47.589000+00:00,29.08663682763573,29.161326180675573
2025-04-27 07:36:58.512000+00:00,29.08663682763573,28.935381891940956
2025-04-27 07:37:08.842000+00:00,29.08663682763573,29.092141765457807
2025-04-27 07:37:19.715000+00:00,29.08663682763573,29.083543331835592
2025-04-27 07:37:29.991000+00:00,29.180530438504523,28.927259164595537
2025-04-27 07:37:40.880000+00:00,29.08663682763573,29.152639536777706
2025-04-27 07:37:51.200000+00:00,29.180530438504523,29.126645762791174
2025-04-27 07:38:02.172000+00:00,29.180530438504523,29.178732547324564
2025-04-27 07:38:12.524000+00:00,29.180530438504523,29.161326180675573
2025-04-27 07:38:23.379000+00:00,29.015207962204524,28.976144951228278
2025-04-27 07:38:33.688000+00:00,29.015207962204524,28.976144951228278
2025-04-27 07:38:44.680000+00:00,29.015207962204524,28.992519905471667
2025-04-27 07:38:55.019000+00:00,29.015207962204524,28.992519905471667
2025-04-27 07:39:08.998000+00:00,29.105816139857836,28.992519905471667
2025-04-27 07:39:19.538000+00:00,29.105816139857836,29.033631617400594
2025-04-27 07:39:30.370000+00:00,29.27584525225799,29.231216278097754
2025-04-27 07:39:40.649000+00:00,29.27584525225799,29.248799065297703
2025-04-27 07:40:11.320000+00:00,29.3725812688956,29.284096955111195
2025-04-27 07:40:22.380000+00:00,29.3725812688956,29.266425957635686
2025-04-27 07:40:34.802000+00:00,29.3725812688956,29.31068614845786
2025-04-27 07:40:45.285000+00:00,29.3725812688956,29.292948993275534
2025-04-27 07:41:25.673000+00:00,29.3725812688956,29.292948993275534
2025-04-27 07:41:35.973000+00:00,29.3725812688956,29.284096955111195
2025-04-27 07:41:46.921000+00:00,29.3725812688956,29.266425957635686
2025-04-27 07:41:57.237000+00:00,29.3725812688956,29.24000215855555
2025-04-27 07:42:08.490000+00:00,29.3725812688956,29.275255943231254
2025-04-27 07:42:19.218000+00:00,29.3725812688956,29.248799065297703
2025-04-27 07:42:30.141000+00:00,29.3725812688956,29.257606998324402
2025-04-27 07:42:40.681000+00:00,29.3725812688956,29.266425957635686
2025-04-27 07:42:51.739000+00:00,29.3725812688956,29.328467408777783
2025-04-27 07:43:01.981000+00:00,29.3725812688956,29.337374578364447
2025-04-27 07:43:12.809000+00:00,29.3725812688956,29.30181205772452
2025-04-27 07:43:23.078000+00:00,29.3725812688956,29.337374578364447
2025-04-27 07:43:33.961000+00:00,29.3725812688956,29.328467408777783
2025-04-27 07:43:44.277000+00:00,29.3725812688956,29.43250998330056
2025-04-27 07:43:55.562000+00:00,29.3725812688956,29.460521308866955
2025-04-27 07:44:06.012000+00:00,29.3725812688956,29.257606998324402
2025-04-27 07:44:17.005000+00:00,29.3725812688956,29.46988259665308
2025-04-27 07:44:27.696000+00:00,29.549922292515575,29.257606998324402
