timestamp,DHT11_Temp,DHT11_Hum,DHT22_Temp,DHT22_Hum
2025-03-26 11:16:14.195000+00:00,30.0,57.0,31.4,60.9
2025-03-26 11:16:23.723000+00:00,29.95,58.0,31.35,62.0
2025-03-26 11:16:31.601000+00:00,29.900000000000002,58.333333333333336,31.3,62.333333333333336
2025-03-26 11:16:47.370000+00:00,29.85,58.5,31.25,62.5
2025-03-26 11:17:03.141000+00:00,29.82,58.8,31.22,62.67999999999999
2025-03-26 11:17:11.029000+00:00,29.78333333333333,59.0,31.2,62.800000000000004
2025-03-26 11:17:18.811000+00:00,29.75714285714286,59.142857142857146,31.17142857142857,62.9
2025-03-26 11:17:26.593000+00:00,29.7375,59.25,31.15,62.975
2025-03-26 11:17:34.450000+00:00,29.72222222222222,59.333333333333336,31.133333333333333,63.05555555555556
2025-03-26 11:17:42.360000+00:00,29.7,59.4,31.110000000000003,63.120000000000005
2025-03-26 11:17:50.250000+00:00,29.681818181818183,59.45454545454545,31.09090909090909,63.17272727272727
2025-03-26 11:17:58.130000+00:00,29.666666666666668,59.5,31.075,63.225
2025-03-26 11:18:06.021000+00:00,29.653846153846153,59.53846153846154,31.06153846153846,63.26923076923077
2025-03-26 11:18:13.771000+00:00,29.642857142857142,59.57142857142857,31.042857142857144,63.300000000000004
2025-03-26 11:18:21.681000+00:00,29.633333333333333,59.666666666666664,31.026666666666664,63.32666666666667
2025-03-26 11:18:29.541000+00:00,29.61875,59.75,31.0125,63.35625
2025-03-26 11:18:37.452000+00:00,29.605882352941176,59.8235294117647,31.0,63.38823529411764
2025-03-26 11:18:45.312000+00:00,29.59444444444445,59.888888888888886,30.983333333333334,63.416666666666664
2025-03-26 11:18:53.223000+00:00,29.58421052631579,59.94736842105263,30.968421052631577,63.44736842105263
2025-03-26 11:19:01.100000+00:00,29.57,60.0,30.955000000000002,63.48
2025-03-26 11:19:08.980000+00:00,29.56190476190476,60.04761904761905,30.94285714285714,63.50952380952381
2025-03-26 11:19:16.776000+00:00,29.55454545454546,60.09090909090909,30.931818181818183,63.54545454545455
2025-03-26 11:19:24.549000+00:00,29.547826086956523,60.130434782608695,30.917391304347827,63.582608695652176
2025-03-26 11:19:32.429000+00:00,29.537499999999998,60.166666666666664,30.90833333333333,63.61666666666667
2025-03-26 11:19:40.321000+00:00,29.528000000000002,60.2,30.896,63.648
2025-03-26 11:19:48.200000+00:00,29.51923076923077,60.23076923076923,30.884615384615383,63.676923076923075
2025-03-26 11:19:56.090000+00:00,29.51111111111111,60.25925925925926,30.874074074074073,63.7074074074074
2025-03-26 11:20:20.017000+00:00,29.50357142857143,60.285714285714285,30.864285714285717,63.73571428571428
2025-03-26 11:20:27.740000+00:00,29.49310344827586,60.310344827586206,30.851724137931036,63.76896551724138
2025-03-26 11:20:35.630000+00:00,29.486666666666668,60.333333333333336,30.84,63.8
2025-03-26 11:20:43.510000+00:00,29.480645161290322,60.38709677419355,30.825806451612905,63.829032258064515
2025-03-26 11:20:51.391000+00:00,29.475,60.40625,30.8125,63.85625
2025-03-26 11:20:59.251000+00:00,29.46969696969697,60.45454545454545,30.8,63.884848484848476
2025-03-26 11:21:07.160000+00:00,29.46470588235294,60.5,30.788235294117644,63.91470588235294
2025-03-26 11:21:15.053000+00:00,29.459999999999997,60.542857142857144,30.77714285714286,63.94285714285714
2025-03-26 11:21:22.936000+00:00,29.452777777777776,60.583333333333336,30.766666666666666,63.97222222222222
2025-03-26 11:21:30.792000+00:00,29.445945945945947,60.62162162162162,30.756756756756758,64.0
2025-03-26 11:21:38.717000+00:00,29.439473684210526,60.6578947368421,30.747368421052634,64.02894736842104
2025-03-26 11:21:46.488000+00:00,29.433333333333337,60.69230769230769,30.73589743589744,64.05897435897437
2025-03-26 11:21:54.377000+00:00,29.4275,60.725,30.725,64.0875
2025-03-26 11:22:02.233000+00:00,29.421951219512195,60.75609756097561,30.714634146341464,64.11463414634146
2025-03-26 11:22:10.143000+00:00,29.416666666666668,60.785714285714285,30.704761904761902,64.14285714285714
2025-03-26 11:22:18.022000+00:00,29.411627906976744,60.81395348837209,30.695348837209306,64.17209302325581
2025-03-26 11:22:25.914000+00:00,29.406818181818185,60.84090909090909,30.68409090909091,64.2
2025-03-26 11:22:33.791000+00:00,29.40222222222222,60.86666666666667,30.673333333333332,64.22666666666666
2025-03-26 11:22:41.582000+00:00,29.39782608695652,60.891304347826086,30.66304347826087,64.25217391304348
2025-03-26 11:22:49.462000+00:00,29.393617021276597,60.91489361702128,30.653191489361703,64.27872340425532
2025-03-26 11:22:57.352000+00:00,29.389583333333334,60.9375,30.64375,64.30624999999999
2025-03-26 11:23:20.965000+00:00,29.385714285714286,60.95918367346939,30.63469387755102,64.33265306122449
2025-03-26 11:23:28.663000+00:00,29.381999999999998,60.98,30.625999999999998,64.36
2025-03-26 11:23:36.573000+00:00,29.37843137254902,61.0,30.615686274509805,64.38627450980391
2025-03-26 11:23:44.458000+00:00,29.373076923076926,61.01923076923077,30.60576923076923,64.41153846153847
2025-03-26 11:23:52.239000+00:00,29.367924528301888,61.0377358490566,30.59622641509434,64.43584905660377
2025-03-26 11:24:00.118000+00:00,29.36296296296296,61.05555555555556,30.58703703703704,64.46111111111111
2025-03-26 11:24:08.008000+00:00,29.35818181818182,61.07272727272727,30.578181818181818,64.48727272727272
2025-03-26 11:24:15.888000+00:00,29.353571428571428,61.089285714285715,30.567857142857143,64.51071428571429
2025-03-26 11:24:23.776000+00:00,29.349122807017544,61.10526315789474,30.55964912280702,64.53508771929825
2025-03-26 11:24:32.031000+00:00,29.346551724137928,61.12068965517241,30.55,64.55689655172414
2025-03-26 11:24:40.223000+00:00,29.34237288135593,61.13559322033898,30.540677966101697,64.57966101694916
2025-03-26 11:24:48.050000+00:00,29.33833333333333,61.15,30.533333333333335,64.60333333333334
2025-03-26 11:24:55.797000+00:00,29.3344262295082,61.16393442622951,30.524590163934427,64.62459016393443
2025-03-26 11:25:03.716000+00:00,29.330645161290324,61.17741935483871,30.516129032258064,64.64516129032258
2025-03-26 11:25:11.592000+00:00,29.326984126984126,61.19047619047619,30.50793650793651,64.66666666666667
2025-03-26 11:25:19.452000+00:00,29.3234375,61.203125,30.5,64.6875
2025-03-26 11:25:27.336000+00:00,29.32,61.215384615384615,30.49230769230769,64.70923076923077
2025-03-26 11:25:52.142000+00:00,29.316666666666666,61.22727272727273,30.484848484848484,64.72878787878788
2025-03-26 11:26:00.032000+00:00,29.313432835820894,61.23880597014925,30.47761194029851,64.74776119402986
2025-03-26 11:26:07.927000+00:00,29.310294117647057,61.25,30.470588235294116,64.76764705882353
2025-03-26 11:26:15.798000+00:00,29.307246376811595,61.26086956521739,30.463768115942027,64.78550724637681
2025-03-26 11:26:23.588000+00:00,29.304285714285715,61.27142857142857,30.457142857142856,64.80428571428571
2025-03-26 11:26:31.358000+00:00,29.301408450704226,61.28169014084507,30.450704225352112,64.8225352112676
2025-03-26 11:26:39.242000+00:00,29.29861111111111,61.291666666666664,30.444444444444443,64.84027777777777
2025-03-26 11:26:47.021000+00:00,29.294520547945204,61.3013698630137,30.438356164383563,64.85753424657534
2025-03-26 11:26:54.813000+00:00,29.29054054054054,61.310810810810814,30.431081081081082,64.87432432432432
2025-03-26 11:27:02.692000+00:00,29.286666666666665,61.32,30.424000000000003,64.89066666666668
2025-03-26 11:27:10.580000+00:00,29.282894736842106,61.328947368421055,30.417105263157893,64.90789473684211
2025-03-26 11:27:18.431000+00:00,29.27922077922078,61.33766233766234,30.410389610389608,64.92337662337663
2025-03-26 11:27:26.349000+00:00,29.275641025641026,61.34615384615385,30.403846153846153,64.93974358974359
2025-03-26 11:27:34.303000+00:00,29.273417721518985,61.35443037974684,30.39746835443038,64.95569620253164
2025-03-26 11:27:42.221000+00:00,29.27125,61.3625,30.391250000000003,64.9725
2025-03-26 11:27:50.100000+00:00,29.267901234567898,61.370370370370374,30.385185185185183,64.9888888888889
2025-03-26 11:27:57.991000+00:00,29.26585365853659,61.3780487804878,30.379268292682926,65.00487804878048
2025-03-26 11:28:05.870000+00:00,29.26265060240964,61.3855421686747,30.373493975903614,65.02048192771085
2025-03-26 11:28:26.062000+00:00,29.259523809523813,61.392857142857146,30.367857142857144,65.00952380952381
2025-03-26 11:28:33.950000+00:00,29.256470588235295,61.4,30.36235294117647,65.02588235294118
2025-03-26 11:28:41.842000+00:00,29.253488372093024,61.406976744186046,30.356976744186046,65.04186046511629
2025-03-26 11:28:49.824000+00:00,29.25057471264368,61.41379310344828,30.351724137931033,65.05747126436782
2025-03-26 11:28:57.597000+00:00,29.247727272727275,61.42045454545455,30.34659090909091,65.07272727272726
2025-03-26 11:29:05.489000+00:00,29.24494382022472,61.42696629213483,30.341573033707867,65.0876404494382
2025-03-26 11:29:26.433000+00:00,29.242222222222225,61.43333333333333,30.33666666666667,65.10222222222222
2025-03-26 11:29:34.625000+00:00,29.239560439560442,61.43956043956044,30.33186813186813,65.11648351648353
2025-03-26 11:29:42.556000+00:00,29.23695652173913,61.44565217391305,30.32608695652174,65.1304347826087
2025-03-26 16:03:00.002000+00:00,29.210752688172043,61.53763440860215,30.298924731182797,65.18064516129033
2025-03-26 16:03:07.913000+00:00,29.185106382978724,61.62765957446808,30.27127659574468,65.25212765957447
2025-03-26 16:03:15.790000+00:00,29.16105263157895,61.71578947368421,30.244210526315786,65.32105263157895
2025-03-26 16:03:23.682000+00:00,29.1375,61.802083333333336,30.217708333333334,65.38854166666667
2025-03-26 16:03:31.725000+00:00,29.11443298969072,61.88659793814433,30.191752577319587,65.45360824742268
2025-03-26 16:03:39.552000+00:00,29.091836734693878,61.96938775510204,30.166326530612245,65.5173469387755
2025-03-26 16:03:47.431000+00:00,29.06969696969697,62.05050505050505,30.141414141414142,65.58080808080808
2025-03-26 16:03:55.321000+00:00,29.048000000000002,62.13,30.116999999999997,65.643
2025-03-26 16:04:03.102000+00:00,29.026732673267325,62.20792079207921,30.093069306930694,65.7049504950495
2025-03-26 16:04:10.883000+00:00,29.006862745098037,62.28431372549019,30.069607843137256,65.76470588235294
2025-03-26 16:04:18.671000+00:00,28.987378640776697,62.359223300970875,30.046601941747575,65.82330097087379
2025-03-26 16:04:26.451000+00:00,28.96826923076923,62.43269230769231,30.02403846153846,65.88076923076923
2025-03-26 16:04:34.435000+00:00,28.949523809523807,62.50476190476191,30.00190476190476,65.93714285714286
2025-03-26 16:04:42.286000+00:00,28.931132075471698,62.575471698113205,29.980188679245284,65.99245283018868
2025-03-26 16:04:50.205000+00:00,28.91308411214953,62.64485981308411,29.958878504672896,66.04672897196262
2025-03-26 16:04:58.263000+00:00,28.89537037037037,62.71296296296296,29.937962962962963,66.10000000000001
2025-03-26 16:05:06.285000+00:00,28.877981651376146,62.77981651376147,29.91743119266055,66.15229357798165
2025-03-26 16:05:14.166000+00:00,28.86090909090909,62.845454545454544,29.897272727272725,66.20363636363636
2025-03-26 16:05:22.055000+00:00,28.844144144144142,62.909909909909906,29.877477477477477,66.25315315315315
2025-03-26 16:05:29.936000+00:00,28.82767857142857,62.973214285714285,29.858035714285712,66.30178571428571
2025-03-26 16:05:37.901000+00:00,28.81150442477876,63.0353982300885,29.838938053097348,66.34955752212389
2025-03-26 16:05:45.811000+00:00,28.796491228070177,63.09649122807018,29.82017543859649,66.39736842105263
2025-03-26 16:06:08.881000+00:00,28.781739130434783,63.15652173913043,29.801739130434783,66.44434782608695
2025-03-26 16:06:16.732000+00:00,28.767241379310345,63.21551724137931,29.783620689655173,66.48965517241379
2025-03-26 16:06:24.588000+00:00,28.752991452991452,63.27350427350427,29.765811965811967,66.53333333333333
2025-03-26 16:06:32.362000+00:00,28.738983050847455,63.33050847457627,29.748305084745763,66.57627118644068
2025-03-26 16:06:40.177000+00:00,28.725210084033616,63.38655462184874,29.73109243697479,66.61848739495798
2025-03-26 16:06:47.966000+00:00,28.711666666666666,63.44166666666667,29.714166666666664,66.66
2025-03-26 16:06:55.847000+00:00,28.698347107438018,63.48760330578512,29.697520661157025,66.70165289256198
2025-03-26 16:07:03.596000+00:00,28.68606557377049,63.532786885245905,29.681147540983606,66.74344262295082
2025-03-26 16:07:11.516000+00:00,28.6739837398374,63.577235772357724,29.665040650406507,66.78455284552845
2025-03-26 16:07:19.504000+00:00,28.662096774193547,63.62096774193548,29.649193548387096,66.82499999999999
2025-03-26 16:07:27.291000+00:00,28.6504,63.664,29.633599999999998,66.864
2025-03-26 16:07:35.072000+00:00,28.63888888888889,63.70634920634921,29.61825396825397,66.90238095238095
2025-03-26 16:07:42.852000+00:00,28.62755905511811,63.74803149606299,29.603149606299212,66.94015748031495
2025-03-26 16:07:50.637000+00:00,28.61640625,63.7890625,29.588281249999998,66.9765625
2025-03-26 16:07:58.413000+00:00,28.605426356589145,63.82945736434109,29.573643410852714,67.0124031007752
2025-03-26 16:08:06.288000+00:00,28.594615384615388,63.86923076923077,29.55923076923077,67.04769230769232
2025-03-26 16:08:14.101000+00:00,28.583969465648856,63.908396946564885,29.54503816793893,67.08320610687022
2025-03-26 16:08:21.960000+00:00,28.573484848484846,63.946969696969695,29.531060606060606,67.1189393939394
2025-03-26 16:08:29.755000+00:00,28.56390977443609,63.984962406015036,29.517293233082704,67.15413533834587
2025-03-26 16:08:37.645000+00:00,28.55373134328358,64.0223880597015,29.503731343283583,67.18805970149255
2025-03-26 16:08:45.630000+00:00,28.544444444444444,64.05925925925926,29.490370370370368,67.22148148148148
2025-03-26 16:08:53.523000+00:00,28.53529411764706,64.09558823529412,29.47720588235294,67.25514705882354
2025-03-26 16:09:01.297000+00:00,28.526277372262772,64.13138686131387,29.464233576642336,67.28759124087591
2025-03-26 16:09:09.179000+00:00,28.517391304347825,64.16666666666667,29.451449275362318,67.3195652173913
2025-03-26 16:09:17.069000+00:00,28.50863309352518,64.20143884892086,29.43884892086331,67.35035971223022
2025-03-26 16:09:24.948000+00:00,28.5,64.23571428571428,29.42642857142857,67.38142857142857
2025-03-26 16:09:32.938000+00:00,28.49148936170213,64.26950354609929,29.41418439716312,67.41205673758866
2025-03-26 16:09:40.716000+00:00,28.483098591549297,64.30281690140845,29.40211267605634,67.44225352112676
2025-03-26 16:09:48.563000+00:00,28.474825174825174,64.33566433566433,29.39020979020979,67.47202797202797
2025-03-26 16:09:56.383000+00:00,28.466666666666665,64.36805555555556,29.37847222222222,67.50208333333333
2025-03-26 16:10:04.262000+00:00,28.458620689655174,64.4,29.366896551724135,67.53172413793104
2025-03-26 16:10:12.154000+00:00,28.45068493150685,64.43150684931507,29.35547945205479,67.56095890410958
2025-03-26 16:10:20.019000+00:00,28.443537414965984,64.4625850340136,29.34421768707483,67.5891156462585
2025-03-26 16:10:27.817000+00:00,28.43581081081081,64.49324324324324,29.33310810810811,67.61621621621622
2025-03-26 16:10:35.710000+00:00,28.428187919463088,64.52348993288591,29.322147651006713,67.64362416107382
2025-03-26 16:10:43.482000+00:00,28.42066666666667,64.54666666666667,29.311333333333334,67.67066666666666
2025-03-26 16:10:51.334000+00:00,28.41390728476821,64.56953642384106,29.300662251655627,67.69668874172186
2025-03-26 16:10:59.113000+00:00,28.40723684210526,64.59210526315789,29.29013157894737,67.72171052631579
2025-03-26 16:11:06.932000+00:00,28.400653594771242,64.61437908496733,29.279738562091506,67.74640522875818
2025-03-26 16:11:14.930000+00:00,28.394155844155843,64.63636363636364,29.26948051948052,67.77142857142857
2025-03-26 16:11:22.795000+00:00,28.387741935483874,64.65806451612903,29.259354838709676,67.79548387096774
2025-03-26 16:11:30.683000+00:00,28.381410256410255,64.67948717948718,29.249358974358973,67.81923076923077
2025-03-26 16:11:38.558000+00:00,28.375159235668786,64.70063694267516,29.239490445859875,67.84267515923567
2025-03-26 16:11:46.474000+00:00,28.368987341772154,64.72151898734177,29.229746835443038,67.86582278481012
2025-03-26 16:11:54.470000+00:00,28.362893081761005,64.74213836477988,29.22012578616352,67.88867924528302
2025-03-26 16:12:02.456000+00:00,28.356875000000002,64.7625,29.210625,67.91125
2025-03-26 16:12:10.244000+00:00,28.350931677018632,64.78260869565217,29.201242236024843,67.9335403726708
2025-03-26 16:12:18.189000+00:00,28.34506172839506,64.80246913580247,29.192592592592593,67.95617283950617
2025-03-26 16:12:25.999000+00:00,28.339263803680982,64.82208588957056,29.183435582822085,67.97791411042945
2025-03-26 16:12:33.756000+00:00,28.334146341463416,64.84146341463415,29.17439024390244,67.99878048780488
2025-03-26 16:12:41.675000+00:00,28.328484848484848,64.86060606060606,29.165454545454548,68.02
2025-03-26 16:12:49.662000+00:00,28.323493975903613,64.87951807228916,29.157228915662653,68.04096385542168
2025-03-26 16:12:57.570000+00:00,28.317964071856288,64.89820359281437,29.148502994011977,68.06107784431138
2025-03-26 16:13:05.636000+00:00,28.3125,64.91666666666667,29.139880952380953,68.08095238095238
2025-03-26 16:13:13.419000+00:00,28.307692307692307,64.93491124260355,29.131360946745563,68.1
2025-03-26 16:13:21.273000+00:00,28.30294117647059,64.95294117647059,29.123529411764707,68.11941176470587
2025-03-26 16:13:29.086000+00:00,28.29824561403509,64.97076023391813,29.115789473684213,68.13859649122807
2025-03-26 16:13:36.867000+00:00,28.29360465116279,64.98837209302326,29.107558139534884,68.15755813953488
2025-03-26 16:13:44.828000+00:00,28.289017341040463,65.00578034682081,29.09942196531792,68.1757225433526
2025-03-26 16:13:55.365000+00:00,28.28448275862069,65.02298850574712,29.091954022988507,68.19425287356322
2025-03-26 16:14:03.186000+00:00,28.28,65.04,29.084,68.21257142857144
2025-03-26 16:14:11.071000+00:00,28.275,65.05681818181819,29.076136363636362,68.23011363636364
2025-03-26 16:14:18.850000+00:00,28.270621468926553,65.07344632768361,29.068926553672316,68.24802259887005
2025-03-26 16:14:26.739000+00:00,28.26629213483146,65.08988764044943,29.061235955056176,68.26516853932584
2025-03-26 16:14:34.492000+00:00,28.262011173184355,65.10614525139665,29.054189944134077,68.2826815642458
2025-03-26 16:14:42.300000+00:00,28.257777777777775,65.12222222222222,29.046666666666663,68.29944444444445
2025-03-26 16:14:50.109000+00:00,28.253591160220992,65.13812154696133,29.039226519337017,68.31602209944752
2025-03-26 16:14:58.075000+00:00,28.249450549450547,65.15384615384616,29.03241758241758,68.33296703296703
2025-03-26 16:15:05.861000+00:00,28.245355191256827,65.16939890710383,29.02513661202186,68.34918032786885
2025-03-26 16:15:13.997000+00:00,28.240760869565218,65.18478260869566,29.017934782608698,68.36521739130436
2025-03-26 16:15:24.757000+00:00,28.23675675675676,65.2,29.01081081081081,68.38108108108108
2025-03-26 16:15:32.564000+00:00,28.232258064516127,65.21505376344086,29.004301075268817,68.39731182795698
2025-03-26 16:15:40.553000+00:00,28.228342245989303,65.22994652406418,28.997326203208555,68.41283422459894
2025-03-26 16:15:48.444000+00:00,28.22446808510638,65.24468085106383,28.99042553191489,68.42819148936171
2025-03-26 16:15:56.527000+00:00,28.220634920634918,65.25925925925925,28.98359788359788,68.44338624338624
2025-03-26 16:16:04.420000+00:00,28.216842105263158,65.27368421052631,28.97684210526316,68.4578947368421
2025-03-26 16:16:12.168000+00:00,28.213089005235602,65.28795811518324,28.970680628272248,68.47329842931937
2025-03-26 16:16:19.988000+00:00,28.209374999999998,65.30208333333333,28.9640625,68.4875
2025-03-26 16:16:27.971000+00:00,28.205699481865285,65.3160621761658,28.9580310880829,68.5020725388601
2025-03-26 16:16:35.760000+00:00,28.202061855670102,65.3298969072165,28.95154639175258,68.51649484536082
2025-03-26 16:16:43.904000+00:00,28.198461538461537,65.34358974358975,28.945128205128206,68.53128205128205
2025-03-26 16:17:04.424000+00:00,28.194897959183674,65.35714285714286,28.939285714285717,68.54642857142858
2025-03-26 16:17:12.428000+00:00,28.191370558375635,65.37055837563452,28.933502538071064,68.56142131979695
2025-03-26 16:17:12.679000+00:00,28.18737373737374,65.38383838383838,28.92727272727273,68.57575757575758
2025-03-26 16:17:20.474000+00:00,28.183919597989952,65.39698492462311,28.921105527638193,68.59045226130654
2025-03-26 16:17:44.071000+00:00,28.180500000000002,65.41,28.9155,68.6065
2025-03-28 09:17:09.082000+00:00,31.6,61.0,32.1,68.3
2025-03-28 09:19:28.262000+00:00,31.6,61.0,32.150000000000006,68.15
2025-03-28 09:20:31.122000+00:00,31.633333333333336,61.0,32.166666666666664,68.03333333333333
2025-03-28 09:21:34.025000+00:00,31.65,61.0,32.175000000000004,68.0
2025-03-28 09:22:36.880000+00:00,31.68,61.0,32.18,67.96000000000001
2025-03-28 09:23:39.785000+00:00,31.7,61.0,32.2,67.91666666666667
2025-03-28 09:24:42.751000+00:00,31.728571428571428,61.0,32.214285714285715,67.87142857142858
2025-03-28 09:25:45.605000+00:00,31.75,60.875,32.225,67.8125
2025-03-28 09:26:48.392000+00:00,31.77777777777778,60.77777777777778,32.24444444444444,67.76666666666667
2025-03-28 09:27:51.248000+00:00,31.8,60.7,32.260000000000005,67.69
2025-03-28 09:28:54.050000+00:00,31.818181818181817,60.63636363636363,32.27272727272727,67.61818181818181
2025-03-29 04:32:44.442000+00:00,31.066666666666666,59.666666666666664,31.391666666666666,66.85000000000001
2025-03-29 04:33:07.203000+00:00,30.430769230769233,58.84615384615385,30.653846153846153,66.26153846153846
2025-03-29 04:34:18.829000+00:00,29.885714285714283,58.07142857142857,30.014285714285712,65.70714285714286
2025-03-29 04:35:17.555000+00:00,29.413333333333334,57.4,29.466666666666665,65.21333333333334
2025-03-29 12:28:01.931000+00:00,24.560000000000002,51.2,23.84,60.58
2025-03-29 12:29:05.033000+00:00,25.766666666666666,53.0,25.233333333333334,61.86666666666667
2025-03-29 12:29:45.790000+00:00,26.642857142857142,54.142857142857146,26.25714285714286,62.728571428571435
2025-03-29 12:30:51.505000+00:00,27.35,54.875,27.0375,63.3375
2025-03-29 12:31:54.583000+00:00,27.91111111111111,55.333333333333336,27.700000000000003,63.699999999999996
2025-03-29 12:32:57.500000+00:00,28.35,55.8,28.28,63.81
2025-03-29 12:34:00.351000+00:00,28.70909090909091,56.18181818181818,28.754545454545454,63.90909090909091
2025-03-29 12:35:03.248000+00:00,29.00833333333333,56.5,29.191666666666666,63.9
2025-03-29 12:36:06.025000+00:00,29.246153846153845,56.76923076923077,29.553846153846152,63.87692307692308
2025-04-10 12:28:32.241000+00:00,26.2,79.0,26.8,80.9
2025-04-10 12:28:40.109000+00:00,26.2,79.5,26.85,80.95
2025-04-10 12:28:47.888000+00:00,26.2,79.66666666666667,26.833333333333332,80.93333333333334
2025-04-10 12:28:55.669000+00:00,26.2,79.5,26.85,80.95
2025-04-10 12:29:03.459000+00:00,26.2,79.6,26.839999999999996,80.94000000000001
2025-04-10 12:29:11.238000+00:00,26.2,79.66666666666667,26.833333333333332,80.93333333333334
2025-04-10 12:29:19.017000+00:00,26.2,79.71428571428571,26.82857142857143,80.92857142857143
2025-04-10 12:29:26.812000+00:00,26.2,79.625,26.825,80.92500000000001
2025-04-10 12:29:34.568000+00:00,26.211111111111112,79.55555555555556,26.822222222222223,80.92222222222223
2025-04-10 12:29:42.348000+00:00,26.22,79.6,26.82,80.92
2025-04-10 12:29:50.129000+00:00,26.227272727272727,79.54545454545455,26.818181818181817,80.91818181818182
2025-04-10 12:30:33.123000+00:00,26.233333333333334,79.5,26.816666666666666,80.91666666666667
2025-04-10 12:31:35.943000+00:00,26.23846153846154,79.46153846153847,26.815384615384616,80.93076923076924
2025-04-10 12:32:38.723000+00:00,26.24285714285714,79.42857142857143,26.814285714285713,80.9357142857143
2025-04-10 12:33:41.469000+00:00,26.246666666666666,79.4,26.813333333333333,80.94666666666667
2025-04-10 12:34:44.263000+00:00,26.25,79.375,26.8125,80.96875
2025-04-10 12:35:47.036000+00:00,26.25294117647059,79.41176470588235,26.811764705882354,80.96470588235294
2025-04-10 12:36:49.814000+00:00,26.62777777777778,78.33333333333333,26.811111111111114,80.99444444444445
2025-04-10 12:37:52.678000+00:00,27.152631578947368,76.6842105263158,28.28421052631579,78.66842105263159
2025-04-10 12:38:55.737000+00:00,27.695,75.05,29.975,75.865
