timestamp,DHT11_Temp,DHT11_Hum,DHT22_Temp,DHT22_Hum
2025-04-27 05:58:57.400000+00:00,26.458503401360545,56.38775510204081,25.936054421768706,64.3312925170068
2025-04-27 06:00:00.466000+00:00,26.46081081081081,56.358108108108105,25.938513513513513,64.30810810810812
2025-04-27 06:01:03.233000+00:00,26.462416107382552,56.32214765100671,25.940939597315435,64.28187919463087
2025-04-27 06:02:06.002000+00:00,26.464,56.28666666666667,25.942666666666668,64.252
2025-04-27 06:03:11.716000+00:00,26.465562913907284,56.25165562913907,25.94437086092715,64.2225165562914
2025-04-27 06:04:14.700000+00:00,26.466447368421054,56.2171052631579,25.946052631578947,64.19144736842105
2025-04-27 06:05:17.602000+00:00,26.46797385620915,56.1764705882353,25.947712418300654,64.159477124183
2025-04-27 06:06:20.486000+00:00,26.46948051948052,56.12987012987013,25.94935064935065,64.12662337662337
2025-04-27 06:07:23.262000+00:00,26.47032258064516,56.090322580645164,25.950322580645164,64.08709677419355
2025-04-27 06:08:26.014000+00:00,26.471153846153847,56.044871794871796,25.951282051282053,64.05064102564103
2025-04-27 06:09:28.780000+00:00,26.471974522292996,56.01273885350319,25.952229299363058,64.01464968152865
2025-04-27 06:10:31.590000+00:00,26.47278481012658,55.99367088607595,25.95379746835443,63.98987341772152
2025-04-27 06:11:34.511000+00:00,26.474213836477986,55.9811320754717,25.955345911949685,63.97672955974842
2025-04-27 06:12:37.315000+00:00,26.475625,55.975,25.9575,63.966875
2025-04-27 06:13:40.094000+00:00,26.477018633540375,55.96894409937888,25.959627329192546,63.964596273291924
2025-04-27 06:14:43.170000+00:00,26.478395061728396,55.97530864197531,25.96172839506173,63.96543209876543
2025-04-27 06:15:46.067000+00:00,26.479754601226993,55.97546012269939,25.9638036809816,63.973006134969324
2025-04-27 06:16:48.810000+00:00,26.48170731707317,55.97560975609756,25.965853658536584,63.97256097560975
2025-04-27 06:17:51.598000+00:00,26.483636363636364,55.981818181818184,25.96848484848485,63.97757575757576
2025-04-27 06:18:54.582000+00:00,26.4855421686747,55.993975903614455,25.971084337349396,63.98855421686747
2025-04-27 06:19:57.422000+00:00,26.48682634730539,56.0,25.97365269461078,64.00059880239522
2025-04-27 06:21:00.386000+00:00,26.488095238095237,56.0,25.976190476190474,64.00833333333333
2025-04-27 06:22:03.135000+00:00,26.489349112426034,56.005917159763314,25.97810650887574,64.01065088757396
2025-04-27 06:23:05.876000+00:00,26.490588235294116,56.01176470588236,25.98,64.02
2025-04-27 06:24:08.763000+00:00,26.491812865497078,56.01169590643275,25.981871345029237,64.0251461988304
2025-04-27 06:25:11.621000+00:00,26.493023255813956,56.01744186046512,25.983720930232558,64.02674418604651
2025-04-27 06:26:14.479000+00:00,26.49421965317919,56.02312138728324,25.985549132947977,64.03063583815029
2025-04-27 06:27:17.279000+00:00,26.495402298850575,56.02873563218391,25.987931034482756,64.03735632183908
2025-04-27 06:28:20.133000+00:00,26.497142857142858,56.034285714285716,25.990285714285715,64.03942857142857
2025-04-27 06:29:22.950000+00:00,26.498863636363637,56.03977272727273,25.992613636363636,64.04829545454545
2025-04-27 06:30:26.007000+00:00,26.501129943502825,56.03954802259887,25.99491525423729,64.05536723163841
2025-04-27 06:31:28.769000+00:00,26.503370786516857,56.050561797752806,25.997191011235955,64.05561797752809
2025-04-27 06:32:31.527000+00:00,26.50558659217877,56.055865921787706,25.99944134078212,64.06703910614524
2025-04-27 06:33:34.350000+00:00,26.508333333333333,56.06111111111111,26.00222222222222,64.07388888888889
2025-04-27 06:34:37.347000+00:00,26.511049723756905,56.06629834254144,26.004972375690606,64.07845303867404
2025-04-27 06:35:40.363000+00:00,26.513736263736263,56.06043956043956,26.007692307692306,64.08186813186813
2025-04-27 06:36:43.252000+00:00,26.51584699453552,56.049180327868854,26.009836065573772,64.07704918032788
2025-04-27 06:37:46.396000+00:00,26.517391304347825,56.03260869565217,26.011413043478264,64.06521739130434
2025-04-27 06:38:49.219000+00:00,26.518378378378376,56.01081081081081,26.01297297297297,64.05027027027026
2025-04-27 06:39:52.056000+00:00,26.51935483870968,55.98924731182796,26.013978494623657,64.03172043010753
2025-04-27 06:40:54.831000+00:00,26.519786096256684,55.967914438502675,26.014438502673794,64.01229946524064
2025-04-27 06:41:57.606000+00:00,26.520744680851063,55.9468085106383,26.01489361702128,63.99734042553192
2025-04-27 06:43:00.515000+00:00,26.521164021164022,55.92063492063492,26.015343915343912,63.978306878306874
2025-04-27 06:44:03.237000+00:00,26.521578947368422,55.9,26.015263157894736,63.95842105263158
2025-04-27 06:45:06.020000+00:00,26.52198952879581,55.87434554973822,26.015183246073295,63.94240837696335
2025-04-27 06:46:09.304000+00:00,26.521874999999998,55.838541666666664,26.015104166666664,63.9203125
2025-04-27 06:47:12.074000+00:00,26.522279792746115,55.80829015544042,26.01502590673575,63.89119170984456
2025-04-27 06:48:14.888000+00:00,26.52268041237113,55.77835051546392,26.014948453608245,63.866494845360826
2025-04-27 06:49:17.842000+00:00,26.5225641025641,55.743589743589745,26.015384615384615,63.84461538461539
2025-04-27 06:50:20.696000+00:00,26.522448979591836,55.704081632653065,26.01530612244898,63.81683673469388
2025-04-27 06:51:23.469000+00:00,26.52233502538071,55.67005076142132,26.014720812182738,63.78426395939086
2025-04-27 06:52:26.249000+00:00,26.522222222222222,55.64141414141414,26.014141414141417,63.75454545454545
2025-04-27 06:53:29.033000+00:00,26.522110552763817,55.61306532663317,26.01356783919598,63.731658291457286
2025-04-27 06:54:31.787000+00:00,26.522,55.585,26.0135,63.708999999999996
2025-04-27 06:55:34.574000+00:00,26.52139303482587,55.55721393034826,26.012935323383086,63.688059701492534
2025-04-27 06:56:37.338000+00:00,26.52079207920792,55.524752475247524,26.012376237623762,63.66386138613861
2025-04-27 06:57:40.124000+00:00,26.520197044334978,55.48768472906404,26.01182266009852,63.63743842364532
2025-04-27 06:58:43.124000+00:00,26.51911764705882,55.455882352941174,26.011274509803922,63.606862745098034
2025-04-27 06:59:45.857000+00:00,26.518048780487803,55.41951219512195,26.01073170731707,63.57951219512195
2025-04-27 07:00:48.639000+00:00,26.517475728155343,55.383495145631066,26.010194174757284,63.5490291262136
2025-04-27 07:01:51.309000+00:00,26.523300970873784,55.398058252427184,26.0126213592233,63.5626213592233
2025-04-27 07:02:00.102000+00:00,26.52222222222222,55.367149758454104,26.01207729468599,63.53671497584541
2025-04-27 07:02:08.890000+00:00,26.521153846153844,55.33653846153846,26.01153846153846,63.51105769230769
2025-04-27 07:02:17.679000+00:00,26.520095693779904,55.30622009569378,26.011004784688996,63.485645933014354
2025-04-27 07:02:26.419000+00:00,26.51904761904762,55.27619047619048,26.01047619047619,63.46142857142857
2025-04-27 07:02:35.209000+00:00,26.518009478672983,55.25118483412322,26.01042654028436,63.438862559241706
2025-04-27 07:02:44.037000+00:00,26.51698113207547,55.22641509433962,26.009905660377356,63.42169811320755
2025-04-27 07:02:52.840000+00:00,26.515962441314553,55.201877934272304,26.009389671361504,63.4018779342723
2025-04-27 07:03:01.630000+00:00,26.51542056074766,55.177570093457945,26.009345794392523,63.38317757009346
2025-04-27 07:03:10.433000+00:00,26.521962616822428,55.19626168224299,26.01355140186916,63.40747663551402
2025-04-27 07:03:19.162000+00:00,26.521395348837206,55.17209302325581,26.013488372093025,63.38837209302326
2025-04-27 07:03:27.943000+00:00,26.520833333333332,55.148148148148145,26.01342592592593,63.37268518518518
2025-04-27 07:03:36.752000+00:00,26.52027649769585,55.12903225806452,26.01336405529954,63.35760368663595
2025-04-27 07:03:45.698000+00:00,26.5197247706422,55.11009174311926,26.013761467889907,63.341743119266056
2025-04-27 07:03:54.836000+00:00,26.51917808219178,55.09132420091324,26.013698630136986,63.32602739726028
2025-04-27 07:04:03.795000+00:00,26.51863636363636,55.07727272727273,26.013636363636362,63.31181818181818
2025-04-27 07:04:12.565000+00:00,26.525,55.10454545454545,26.01818181818182,63.344090909090916
2025-04-27 07:04:21.401000+00:00,26.52443438914027,55.09049773755656,26.018552036199097,63.335746606334844
2025-04-27 07:04:30.211000+00:00,26.52387387387387,55.07657657657658,26.01891891891892,63.32747747747748
2025-04-27 07:04:39.026000+00:00,26.523766816143496,55.06726457399103,26.019282511210765,63.32062780269058
2025-04-27 07:04:47.829000+00:00,26.52366071428571,55.058035714285715,26.01964285714286,63.315625000000004
2025-04-27 07:04:56.621000+00:00,26.523555555555554,55.053333333333335,26.02,63.31288888888889
2025-04-27 07:05:05.422000+00:00,26.523451327433627,55.04867256637168,26.020353982300886,63.30929203539824
2025-04-27 07:05:14.291000+00:00,26.530088495575217,55.084070796460175,26.02566371681416,63.349557522123895
2025-04-27 07:05:23.156000+00:00,26.52995594713656,55.07929515418502,26.025991189427312,63.35066079295154
2025-04-27 07:05:31.970000+00:00,26.529824561403505,55.078947368421055,26.026315789473685,63.35043859649122
2025-04-27 07:05:40.751000+00:00,26.529694323144103,55.07860262008734,26.02663755458515,63.35065502183406
2025-04-27 07:05:49.587000+00:00,26.5295652173913,55.07826086956522,26.02695652173913,63.35217391304348
2025-04-27 07:05:58.369000+00:00,26.529437229437228,55.077922077922075,26.027272727272727,63.35367965367965
2025-04-27 07:06:07.193000+00:00,26.529310344827582,55.077586206896555,26.02801724137931,63.356034482758616
2025-04-27 07:06:16.090000+00:00,26.535775862068963,55.11206896551724,26.033620689655173,63.394396551724135
2025-04-27 07:06:24.991000+00:00,26.535622317596562,55.11158798283262,26.034334763948497,63.396995708154506
2025-04-27 07:06:33.800000+00:00,26.53547008547008,55.111111111111114,26.035042735042733,63.398717948717945
2025-04-27 07:06:42.609000+00:00,26.535319148936168,55.11063829787234,26.035744680851067,63.40085106382979
2025-04-27 07:06:51.371000+00:00,26.53516949152542,55.110169491525426,26.0364406779661,63.40338983050848
2025-04-27 07:07:00.136000+00:00,26.53502109704641,55.11392405063291,26.037130801687763,63.406329113924045
2025-04-27 07:07:08.924000+00:00,26.53487394957983,55.11764705882353,26.037815126050422,63.40966386554622
2025-04-27 07:07:17.738000+00:00,26.53514644351464,55.12133891213389,26.03849372384937,63.41338912133891
2025-04-27 07:07:26.531000+00:00,26.535416666666666,55.125,26.03916666666667,63.417500000000004
2025-04-27 07:07:35.422000+00:00,26.5356846473029,55.128630705394194,26.039834024896265,63.42365145228216
2025-04-27 07:07:44.360000+00:00,26.53595041322314,55.13636363636363,26.040495867768595,63.429752066115704
2025-04-27 07:07:53.159000+00:00,26.536213991769543,55.1440329218107,26.041563786008233,63.43868312757202
2025-04-27 07:08:02.078000+00:00,26.536475409836065,55.15163934426229,26.042622950819673,63.4483606557377
2025-04-27 07:08:10.834000+00:00,26.536734693877552,55.16326530612245,26.043673469387755,63.459591836734695
2025-04-27 07:08:19.597000+00:00,26.536991869918698,55.17479674796748,26.04471544715447,63.47032520325204
2025-04-27 07:08:28.378000+00:00,26.537651821862344,55.18623481781376,26.045748987854253,63.48218623481782
2025-04-27 07:08:37.192000+00:00,26.538306451612904,55.19758064516129,26.046774193548387,63.49516129032258
2025-04-27 07:08:45.999000+00:00,26.538955823293172,55.21285140562249,26.047791164658637,63.50843373493976
2025-04-27 07:08:54.829000+00:00,26.5396,55.228,26.0492,63.523199999999996
2025-04-27 07:09:03.613000+00:00,26.5402390438247,55.243027888446214,26.050597609561752,63.539043824701196
2025-04-27 07:09:12.420000+00:00,26.540873015873014,55.257936507936506,26.051984126984127,63.55357142857143
2025-04-27 07:09:21.438000+00:00,26.541501976284586,55.27272727272727,26.053359683794465,63.56679841897233
2025-04-27 07:09:30.443000+00:00,26.542125984251967,55.28740157480315,26.05472440944882,63.57874015748032
2025-04-27 07:09:39.197000+00:00,26.542745098039216,55.30196078431373,26.05607843137255,63.591764705882355
2025-04-27 07:09:47.961000+00:00,26.543359374999998,55.31640625,26.057421875,63.605078125
2025-04-27 07:09:56.897000+00:00,26.544357976653696,55.3307392996109,26.05875486381323,63.619066147859925
2025-04-27 07:10:05.723000+00:00,26.545348837209303,55.348837209302324,26.060077519379846,63.63333333333334
2025-04-27 07:10:14.788000+00:00,26.546332046332047,55.366795366795365,26.061389961389963,63.648648648648646
2025-04-27 07:10:23.628000+00:00,26.54730769230769,55.38461538461539,26.06269230769231,63.66307692307693
2025-04-27 07:10:34.815000+00:00,26.548275862068962,55.40229885057471,26.0639846743295,63.67739463601532
2025-04-27 07:10:43.598000+00:00,26.549236641221373,55.41984732824427,26.06526717557252,63.69160305343512
2025-04-27 07:10:52.373000+00:00,26.55019011406844,55.43726235741445,26.066539923954373,63.707604562737636
2025-04-27 07:11:01.229000+00:00,26.551136363636363,55.45454545454545,26.067803030303033,63.72386363636363
2025-04-27 07:11:09.988000+00:00,26.55207547169811,55.471698113207545,26.069056603773586,63.7388679245283
2025-04-27 07:11:18.809000+00:00,26.553007518796992,55.48872180451128,26.070676691729325,63.75375939849624
2025-04-27 07:11:27.582000+00:00,26.55393258426966,55.50936329588015,26.07191011235955,63.77265917602996
2025-04-27 07:11:36.500000+00:00,26.555223880597012,55.52985074626866,26.073507462686567,63.79328358208954
2025-04-27 07:11:45.305000+00:00,26.556505576208178,55.55018587360595,26.075092936802974,63.81338289962825
2025-04-27 07:11:54.040000+00:00,26.557777777777776,55.57037037037037,26.076666666666664,63.8337037037037
2025-04-27 07:12:02.833000+00:00,26.559040590405903,55.59040590405904,26.078228782287823,63.851660516605165
2025-04-27 07:12:11.622000+00:00,26.560294117647057,55.61029411764706,26.079779411764704,63.86764705882353
2025-04-27 07:12:20.522000+00:00,26.561538461538458,55.63003663003663,26.08131868131868,63.88278388278388
2025-04-27 07:12:29.258000+00:00,26.562773722627735,55.64963503649635,26.082846715328465,63.89744525547446
2025-04-27 07:12:38.160000+00:00,26.563999999999997,55.66909090909091,26.084727272727275,63.912363636363644
2025-04-27 07:12:46.961000+00:00,26.565217391304348,55.68840579710145,26.086231884057973,63.927898550724635
2025-04-27 07:12:55.774000+00:00,26.56642599277978,55.707581227436826,26.08808664259928,63.94404332129964
2025-04-27 07:23:50.350000+00:00,26.568345323741006,55.75539568345324,26.09136690647482,63.98057553956834
2025-04-27 07:23:59.239000+00:00,26.570609318996414,55.80286738351254,26.094265232974912,64.01684587813621
2025-04-27 07:24:08.014000+00:00,26.572857142857142,55.85,26.0975,64.05214285714285
2025-04-27 07:24:16.939000+00:00,26.575088967971528,55.89679715302491,26.100711743772244,64.08718861209964
2025-04-27 07:25:36.162000+00:00,26.577304964539003,55.94326241134752,26.103900709219857,64.12198581560284
2025-04-27 07:26:36.452000+00:00,26.579505300353357,55.985865724381625,26.10706713780919,64.15547703180212
2025-04-27 07:27:36.511000+00:00,26.582042253521124,56.024647887323944,26.109859154929577,64.18591549295775
2025-04-27 07:28:22.131000+00:00,26.58421052631579,56.059649122807016,26.11298245614035,64.21368421052632
2025-04-27 07:28:32.377000+00:00,26.586713286713284,56.09440559440559,26.115734265734268,64.24195804195804
2025-04-27 07:28:43.471000+00:00,26.589198606271776,56.12891986062718,26.118815331010452,64.27003484320558
2025-04-27 07:28:53.791000+00:00,26.591666666666665,56.16319444444444,26.121875000000003,64.296875
2025-04-27 07:29:04.810000+00:00,26.594117647058823,56.19723183391003,26.12491349480969,64.32318339100347
2025-04-27 07:29:15.099000+00:00,26.59655172413793,56.23103448275862,26.12793103448276,64.34862068965516
2025-04-27 07:29:25.989000+00:00,26.598969072164945,56.264604810996566,26.130927835051548,64.37422680412372
2025-04-27 07:29:36.280000+00:00,26.601369863013698,56.29794520547945,26.133904109589043,64.40034246575343
2025-04-27 07:29:48.338000+00:00,26.603754266211602,56.33105802047782,26.136860068259388,64.42627986348123
2025-04-27 07:29:58.603000+00:00,26.60612244897959,56.363945578231295,26.140136054421767,64.45136054421769
2025-04-27 07:30:09.396000+00:00,26.608474576271185,56.396610169491524,26.143050847457626,64.47627118644068
2025-04-27 07:30:19.704000+00:00,26.610810810810808,56.429054054054056,26.146283783783783,64.50135135135136
2025-04-27 07:30:30.692000+00:00,26.613131313131312,56.46127946127946,26.14949494949495,64.52693602693603
2025-04-27 07:30:41.171000+00:00,26.615436241610738,56.493288590604024,26.15268456375839,64.5506711409396
2025-04-27 07:30:52.705000+00:00,26.61772575250836,56.52173913043478,26.15551839464883,64.57458193979933
2025-04-27 07:31:03.029000+00:00,26.62,56.55,26.158333333333335,64.59766666666667
2025-04-27 07:31:13.899000+00:00,26.622259136212623,56.57807308970099,26.16112956810631,64.62059800664451
2025-04-27 07:31:24.208000+00:00,26.624503311258277,56.60596026490066,26.16390728476821,64.64205298013246
2025-04-27 07:31:35.104000+00:00,26.626732673267327,56.633663366336634,26.166666666666668,64.66303630363036
2025-04-27 07:31:45.437000+00:00,26.628947368421052,56.661184210526315,26.169407894736842,64.6842105263158
2025-04-27 07:31:56.506000+00:00,26.631147540983605,56.68852459016394,26.172131147540984,64.70491803278688
2025-04-27 07:32:06.744000+00:00,26.63333333333333,56.71568627450981,26.174836601307188,64.72483660130719
2025-04-27 07:32:17.617000+00:00,26.635504885993484,56.74267100977199,26.177524429967427,64.74462540716613
2025-04-27 07:32:28.182000+00:00,26.637662337662338,56.76948051948052,26.180194805194805,64.76525974025974
2025-04-27 07:32:39.038000+00:00,26.639805825242714,56.79611650485437,26.18284789644013,64.78511326860841
2025-04-27 07:32:52.458000+00:00,26.641935483870967,56.82258064516129,26.18548387096774,64.80451612903227
2025-04-27 07:33:03.302000+00:00,26.644051446945337,56.848874598070736,26.188102893890676,64.82443729903538
2025-04-27 07:33:13.727000+00:00,26.646153846153847,56.875,26.190705128205128,64.84487179487179
2025-04-27 07:33:24.603000+00:00,26.648242811501596,56.90095846645367,26.19329073482428,64.86517571884984
2025-04-27 07:33:34.955000+00:00,26.650318471337577,56.92356687898089,26.195859872611464,64.88407643312101
2025-04-27 07:33:45.777000+00:00,26.652380952380952,56.94603174603174,26.1984126984127,64.90063492063493
2025-04-27 07:33:56.080000+00:00,26.654430379746834,56.96835443037975,26.200949367088608,64.91677215189874
2025-04-27 07:34:06.980000+00:00,26.65646687697161,56.99053627760252,26.20347003154574,64.93312302839117
2025-04-27 07:34:17.289000+00:00,26.658490566037734,57.0125786163522,26.205974842767297,64.95031446540881
2025-04-27 07:34:28.391000+00:00,26.660501567398114,57.03448275862069,26.20846394984326,64.96677115987461
2025-04-27 07:34:38.964000+00:00,26.6625,57.05625,26.2109375,64.983125
2025-04-27 07:34:50.340000+00:00,26.66448598130841,57.07788161993769,26.213707165109035,64.99906542056075
2025-04-27 07:35:00.672000+00:00,26.666459627329193,57.10248447204969,26.21614906832298,65.01770186335403
2025-04-27 07:35:11.608000+00:00,26.66842105263158,57.126934984520126,26.21857585139319,65.03869969040248
2025-04-27 07:35:21.922000+00:00,26.670370370370367,57.151234567901234,26.22098765432099,65.05833333333334
2025-04-27 07:35:32.678000+00:00,26.672307692307694,57.175384615384615,26.223076923076924,65.07692307692308
2025-04-27 07:35:43.025000+00:00,26.673926380368094,57.19938650306749,26.225460122699385,65.09509202453988
2025-04-27 07:35:53.999000+00:00,26.67553516819572,57.223241590214066,26.227522935779817,65.11376146788992
2025-04-27 07:36:04.296000+00:00,26.677134146341466,57.25,26.229573170731705,65.13414634146342
2025-04-27 07:36:15.841000+00:00,26.678723404255315,57.276595744680854,26.231610942249244,65.15744680851064
2025-04-27 07:36:26.154000+00:00,26.68030303030303,57.306060606060605,26.233636363636364,65.1821212121212
2025-04-27 07:36:37.228000+00:00,26.6821752265861,57.33534743202417,26.235649546827794,65.20755287009064
2025-04-27 07:36:47.589000+00:00,26.684036144578315,57.3644578313253,26.237951807228917,65.2328313253012
2025-04-27 07:36:58.512000+00:00,26.685885885885885,57.393393393393396,26.239939939939937,65.25645645645646
2025-04-27 07:37:08.842000+00:00,26.6877245508982,57.42215568862275,26.242215568862274,65.27904191616767
2025-04-27 07:37:19.715000+00:00,26.68955223880597,57.450746268656715,26.244477611940297,65.30119402985075
2025-04-27 07:37:29.991000+00:00,26.691369047619045,57.482142857142854,26.24642857142857,65.32410714285714
2025-04-27 07:37:40.880000+00:00,26.693175074183976,57.510385756676556,26.248664688427297,65.34836795252225
2025-04-27 07:37:51.200000+00:00,26.694970414201183,57.5414201183432,26.250887573964494,65.37159763313609
2025-04-27 07:38:02.172000+00:00,26.696755162241885,57.57227138643068,26.25309734513274,65.39646017699116
2025-04-27 07:38:12.524000+00:00,26.698529411764707,57.60294117647059,26.255294117647058,65.42058823529412
2025-04-27 07:38:23.379000+00:00,26.699999999999996,57.63343108504399,26.25718475073314,65.44457478005864
2025-04-27 07:38:33.688000+00:00,26.701461988304093,57.66374269005848,26.25906432748538,65.46842105263158
2025-04-27 07:38:44.680000+00:00,26.702915451895045,57.69387755102041,26.260932944606413,65.49271137026238
2025-04-27 07:38:55.019000+00:00,26.704360465116277,57.723837209302324,26.26279069767442,65.51686046511628
2025-04-27 07:39:08.998000+00:00,26.705797101449274,57.756521739130434,26.264637681159417,65.54086956521739
2025-04-27 07:39:19.538000+00:00,26.70722543352601,57.78901734104046,26.26647398843931,65.56618497109827
2025-04-27 07:39:30.370000+00:00,26.70893371757925,57.821325648414984,26.268587896253603,65.59164265129682
2025-04-27 07:39:40.649000+00:00,26.710632183908043,57.85344827586207,26.270689655172415,65.61752873563219
2025-04-27 07:40:11.320000+00:00,26.712320916905444,57.88825214899713,26.27277936962751,65.64441260744987
2025-04-27 07:40:22.380000+00:00,26.714,57.92285714285714,26.274857142857144,65.67057142857144
2025-04-27 07:40:34.802000+00:00,26.715669515669514,57.957264957264954,26.27692307692308,65.6980056980057
2025-04-27 07:40:45.285000+00:00,26.717329545454547,57.99147727272727,26.278977272727275,65.7247159090909
2025-04-27 07:41:25.673000+00:00,26.71898016997167,58.02549575070822,26.28101983002833,65.75127478753541
2025-04-27 07:41:35.973000+00:00,26.720621468926556,58.059322033898304,26.28305084745763,65.7774011299435
2025-04-27 07:41:46.921000+00:00,26.72225352112676,58.092957746478874,26.285070422535213,65.80281690140845
2025-04-27 07:41:57.237000+00:00,26.72387640449438,58.12640449438202,26.287078651685395,65.82724719101124
2025-04-27 07:42:08.490000+00:00,26.725490196078432,58.15966386554622,26.289075630252103,65.85266106442577
2025-04-27 07:42:19.218000+00:00,26.727094972067036,58.1927374301676,26.29106145251397,65.87709497206704
2025-04-27 07:42:30.141000+00:00,26.728690807799445,58.22562674094708,26.293036211699167,65.9016713091922
2025-04-27 07:42:40.681000+00:00,26.730277777777776,58.25833333333333,26.295,65.9263888888889
2025-04-27 07:42:51.739000+00:00,26.731855955678668,58.29085872576177,26.296952908587258,65.95290858725762
2025-04-27 07:43:01.981000+00:00,26.733425414364643,58.3232044198895,26.29889502762431,65.97955801104972
2025-04-27 07:43:12.809000+00:00,26.734986225895316,58.35537190082645,26.300826446280993,66.00495867768595
2025-04-27 07:43:23.078000+00:00,26.736538461538462,58.387362637362635,26.302747252747256,66.03131868131868
2025-04-27 07:43:33.961000+00:00,26.738082191780823,58.41917808219178,26.304657534246576,66.0572602739726
2025-04-27 07:43:44.277000+00:00,26.739617486338794,58.450819672131146,26.306830601092894,66.08032786885246
2025-04-27 07:43:55.562000+00:00,26.741144414168936,58.48228882833787,26.308991825613077,66.10408719346049
2025-04-27 07:44:06.012000+00:00,26.74266304347826,58.51358695652174,26.31086956521739,66.12744565217392
2025-04-27 07:44:17.005000+00:00,26.744173441734418,58.54471544715447,26.3130081300813,66.15121951219513
2025-04-27 07:44:27.696000+00:00,26.745945945945945,58.575675675675676,26.314864864864866,66.17432432432433
